888	0.0,1.0,0.000059400059,0.000110485029
stil	0.0,1.0,0.000059400059,0.000110485029
randomly	0.0,1.0,0.000059400059,0.000110485029
steak	0.0,1.0,0.000059400059,0.000110485029
blong	1.0,0.0,0.000118800119,0.000055242515
sentences	0.0,4.0,0.000059400059,0.000276212573
helpless	0.0,2.0,0.000059400059,0.000165727544
sell	0.0,5.0,0.000059400059,0.000331455088
wilson	2.0,0.0,0.000178200178,0.000055242515
bestwaytoshop	0.0,1.0,0.000059400059,0.000110485029
zero	3.0,1.0,0.000237600238,0.000110485029
dancing	0.0,1.0,0.000059400059,0.000110485029
trip	2.0,0.0,0.000178200178,0.000055242515
sherri	1.0,0.0,0.000118800119,0.000055242515
lin	6.0,0.0,0.000415800416,0.000055242515
efs	1.0,0.0,0.000118800119,0.000055242515
lit	0.0,1.0,0.000059400059,0.000110485029
also	24.0,21.0,0.001485001485,0.001215335322
recognizing	3.0,0.0,0.000237600238,0.000055242515
internal	6.0,1.0,0.000415800416,0.000110485029
build	0.0,5.0,0.000059400059,0.000331455088
hgh	0.0,5.0,0.000059400059,0.000331455088
showcases	0.0,5.0,0.000059400059,0.000331455088
finding	0.0,1.0,0.000059400059,0.000110485029
commentary	0.0,8.0,0.000059400059,0.000497182632
preneur	0.0,1.0,0.000059400059,0.000110485029
professor	0.0,1.0,0.000059400059,0.000110485029
norma	1.0,0.0,0.000118800119,0.000055242515
liz	1.0,0.0,0.000118800119,0.000055242515
province	0.0,1.0,0.000059400059,0.000110485029
competencies	2.0,0.0,0.000178200178,0.000055242515
cemented	0.0,1.0,0.000059400059,0.000110485029
electric	1.0,0.0,0.000118800119,0.000055242515
retired	0.0,2.0,0.000059400059,0.000165727544
yanowski	1.0,0.0,0.000118800119,0.000055242515
intervened	0.0,2.0,0.000059400059,0.000165727544
thronged	0.0,1.0,0.000059400059,0.000110485029
reach	2.0,3.0,0.000178200178,0.000220970059
chart	1.0,0.0,0.000118800119,0.000055242515
77	1.0,0.0,0.000118800119,0.000055242515
76	0.0,1.0,0.000059400059,0.000110485029
75	1.0,1.0,0.000118800119,0.000110485029
jsp	0.0,2.0,0.000059400059,0.000165727544
plan	7.0,0.0,0.000475200475,0.000055242515
71	0.0,1.0,0.000059400059,0.000110485029
70	0.0,1.0,0.000059400059,0.000110485029
nothing	2.0,2.0,0.000178200178,0.000165727544
kay	2.0,0.0,0.000178200178,0.000055242515
approved	1.0,0.0,0.000118800119,0.000055242515
78	0.0,2.0,0.000059400059,0.000165727544
audio	0.0,2.0,0.000059400059,0.000165727544
mineral	0.0,2.0,0.000059400059,0.000165727544
samuel	1.0,0.0,0.000118800119,0.000055242515
seize	2.0,0.0,0.000178200178,0.000055242515
mobile	1.0,0.0,0.000118800119,0.000055242515
clear	2.0,7.0,0.000178200178,0.000441940117
sometimes	0.0,1.0,0.000059400059,0.000110485029
cover	1.0,0.0,0.000118800119,0.000055242515
tangible	1.0,0.0,0.000118800119,0.000055242515
ext	2.0,0.0,0.000178200178,0.000055242515
amazed	0.0,1.0,0.000059400059,0.000110485029
1689	1.0,0.0,0.000118800119,0.000055242515
valid	0.0,4.0,0.000059400059,0.000276212573
institutions	0.0,1.0,0.000059400059,0.000110485029
joining	3.0,0.0,0.000237600238,0.000055242515
sector	2.0,1.0,0.000178200178,0.000110485029
despise	0.0,1.0,0.000059400059,0.000110485029
ugh	0.0,1.0,0.000059400059,0.000110485029
particularly	2.0,1.0,0.000178200178,0.000110485029
rebels	0.0,2.0,0.000059400059,0.000165727544
gold	0.0,13.0,0.000059400059,0.000773395205
journeys	0.0,1.0,0.000059400059,0.000110485029
commissions	0.0,2.0,0.000059400059,0.000165727544
rto	1.0,0.0,0.000118800119,0.000055242515
systemslogical	0.0,1.0,0.000059400059,0.000110485029
booze	0.0,1.0,0.000059400059,0.000110485029
session	0.0,1.0,0.000059400059,0.000110485029
businesses	0.0,3.0,0.000059400059,0.000220970059
sandton	0.0,2.0,0.000059400059,0.000165727544
carefully	0.0,3.0,0.000059400059,0.000220970059
stores	0.0,3.0,0.000059400059,0.000220970059
headlines	0.0,4.0,0.000059400059,0.000276212573
font	0.0,3.0,0.000059400059,0.000220970059
fine	2.0,0.0,0.000178200178,0.000055242515
find	1.0,3.0,0.000118800119,0.000220970059
geomatics	0.0,1.0,0.000059400059,0.000110485029
completion	3.0,0.0,0.000237600238,0.000055242515
cell	1.0,0.0,0.000118800119,0.000055242515
indicator	0.0,1.0,0.000059400059,0.000110485029
regulations	3.0,0.0,0.000237600238,0.000055242515
copyright	0.0,3.0,0.000059400059,0.000220970059
disordersshrink	0.0,1.0,0.000059400059,0.000110485029
ruin	0.0,1.0,0.000059400059,0.000110485029
hope	3.0,2.0,0.000237600238,0.000165727544
distributed	1.0,0.0,0.000118800119,0.000055242515
vision	0.0,1.0,0.000059400059,0.000110485029
viagra	0.0,4.0,0.000059400059,0.000276212573
randy	1.0,0.0,0.000118800119,0.000055242515
generators	1.0,0.0,0.000118800119,0.000055242515
pretty	4.0,0.0,0.000297000297,0.000055242515
equity	3.0,0.0,0.000237600238,0.000055242515
8	15.0,12.0,0.000950400950,0.000718152690
bendickson	0.0,2.0,0.000059400059,0.000165727544
rhinopez	0.0,1.0,0.000059400059,0.000110485029
accurate	1.0,0.0,0.000118800119,0.000055242515
sure	4.0,6.0,0.000297000297,0.000386697602
yourmembership	0.0,1.0,0.000059400059,0.000110485029
toronto	0.0,1.0,0.000059400059,0.000110485029
his	8.0,22.0,0.000534600535,0.001270577837
hit	0.0,1.0,0.000059400059,0.000110485029
gratis	0.0,1.0,0.000059400059,0.000110485029
meanwhile	0.0,2.0,0.000059400059,0.000165727544
express	1.0,0.0,0.000118800119,0.000055242515
kind	2.0,3.0,0.000178200178,0.000220970059
wash	0.0,1.0,0.000059400059,0.000110485029
famous	0.0,1.0,0.000059400059,0.000110485029
viag	0.0,1.0,0.000059400059,0.000110485029
rest	0.0,3.0,0.000059400059,0.000220970059
closely	4.0,0.0,0.000297000297,0.000055242515
competing	1.0,0.0,0.000118800119,0.000055242515
critically	2.0,0.0,0.000178200178,0.000055242515
accomodates	1.0,0.0,0.000118800119,0.000055242515
vein	0.0,1.0,0.000059400059,0.000110485029
him	3.0,1.0,0.000237600238,0.000110485029
merchandise	0.0,2.0,0.000059400059,0.000165727544
rsbaker	1.0,0.0,0.000118800119,0.000055242515
resolve	4.0,0.0,0.000297000297,0.000055242515
oxx	0.0,1.0,0.000059400059,0.000110485029
sources	6.0,0.0,0.000415800416,0.000055242515
hplr	1.0,0.0,0.000118800119,0.000055242515
millenium	0.0,1.0,0.000059400059,0.000110485029
wynpublishing	0.0,1.0,0.000059400059,0.000110485029
remove	0.0,4.0,0.000059400059,0.000276212573
pbem	0.0,1.0,0.000059400059,0.000110485029
banking	3.0,0.0,0.000237600238,0.000055242515
multilanguage	0.0,1.0,0.000059400059,0.000110485029
common	1.0,1.0,0.000118800119,0.000110485029
allocations	4.0,0.0,0.000297000297,0.000055242515
cre	0.0,1.0,0.000059400059,0.000110485029
hype	0.0,1.0,0.000059400059,0.000110485029
x	15.0,2.0,0.000950400950,0.000165727544
aspermont	0.0,3.0,0.000059400059,0.000220970059
hplc	1.0,0.0,0.000118800119,0.000055242515
rear	0.0,1.0,0.000059400059,0.000110485029
wrote	1.0,2.0,0.000118800119,0.000165727544
consciously	0.0,1.0,0.000059400059,0.000110485029
spell	0.0,2.0,0.000059400059,0.000165727544
set	7.0,4.0,0.000475200475,0.000276212573
art	0.0,2.0,0.000059400059,0.000165727544
achieved	1.0,0.0,0.000118800119,0.000055242515
cashpo	0.0,2.0,0.000059400059,0.000165727544
312	1.0,0.0,0.000118800119,0.000055242515
watchfully	0.0,1.0,0.000059400059,0.000110485029
activists	1.0,0.0,0.000118800119,0.000055242515
uses	0.0,1.0,0.000059400059,0.000110485029
delux	0.0,1.0,0.000059400059,0.000110485029
topics	0.0,1.0,0.000059400059,0.000110485029
sex	0.0,1.0,0.000059400059,0.000110485029
signups	0.0,1.0,0.000059400059,0.000110485029
see	6.0,22.0,0.000415800416,0.001270577837
individual	2.0,2.0,0.000178200178,0.000165727544
are	53.0,83.0,0.003207603208,0.004640371230
close	3.0,0.0,0.000237600238,0.000055242515
ark	0.0,1.0,0.000059400059,0.000110485029
arm	1.0,0.0,0.000118800119,0.000055242515
locals	0.0,1.0,0.000059400059,0.000110485029
learns	2.0,0.0,0.000178200178,0.000055242515
threats	2.0,0.0,0.000178200178,0.000055242515
switchman	0.0,1.0,0.000059400059,0.000110485029
guinea	0.0,1.0,0.000059400059,0.000110485029
currently	10.0,4.0,0.000653400653,0.000276212573
please	41.0,18.0,0.002494802495,0.001049607778
woo	1.0,0.0,0.000118800119,0.000055242515
won	0.0,4.0,0.000059400059,0.000276212573
solmonson	1.0,0.0,0.000118800119,0.000055242515
architect	0.0,1.0,0.000059400059,0.000110485029
hold	0.0,3.0,0.000059400059,0.000220970059
numerous	1.0,0.0,0.000118800119,0.000055242515
rita	3.0,0.0,0.000237600238,0.000055242515
wide	0.0,1.0,0.000059400059,0.000110485029
available	12.0,9.0,0.000772200772,0.000552425146
korea	0.0,1.0,0.000059400059,0.000110485029
recently	3.0,0.0,0.000237600238,0.000055242515
creating	0.0,2.0,0.000059400059,0.000165727544
missing	0.0,1.0,0.000059400059,0.000110485029
initially	2.0,0.0,0.000178200178,0.000055242515
attention	0.0,3.0,0.000059400059,0.000220970059
xacnax	0.0,1.0,0.000059400059,0.000110485029
skilling	1.0,0.0,0.000118800119,0.000055242515
wanting	0.0,3.0,0.000059400059,0.000220970059
remaining	2.0,1.0,0.000178200178,0.000110485029
legislature	6.0,0.0,0.000415800416,0.000055242515
both	4.0,7.0,0.000297000297,0.000441940117
c	4.0,7.0,0.000297000297,0.000441940117
rennie	1.0,0.0,0.000118800119,0.000055242515
improved	2.0,3.0,0.000178200178,0.000220970059
pdx	1.0,0.0,0.000118800119,0.000055242515
oversee	2.0,0.0,0.000178200178,0.000055242515
barely	0.0,1.0,0.000059400059,0.000110485029
sensitive	2.0,0.0,0.000178200178,0.000055242515
connection	0.0,3.0,0.000059400059,0.000220970059
became	0.0,4.0,0.000059400059,0.000276212573
scams	0.0,1.0,0.000059400059,0.000110485029
forgotten	0.0,1.0,0.000059400059,0.000110485029
reply	0.0,2.0,0.000059400059,0.000165727544
whole	0.0,2.0,0.000059400059,0.000165727544
rodgers	1.0,0.0,0.000118800119,0.000055242515
sink	1.0,0.0,0.000118800119,0.000055242515
upgraded	0.0,1.0,0.000059400059,0.000110485029
liked	0.0,1.0,0.000059400059,0.000110485029
xent	0.0,2.0,0.000059400059,0.000165727544
jeff	1.0,0.0,0.000118800119,0.000055242515
reasons	0.0,1.0,0.000059400059,0.000110485029
sweet	0.0,3.0,0.000059400059,0.000220970059
elses	0.0,2.0,0.000059400059,0.000165727544
community	1.0,10.0,0.000118800119,0.000607667661
inlcuding	1.0,0.0,0.000118800119,0.000055242515
stove	0.0,1.0,0.000059400059,0.000110485029
ravi	6.0,0.0,0.000415800416,0.000055242515
likes	0.0,1.0,0.000059400059,0.000110485029
shutdown	0.0,1.0,0.000059400059,0.000110485029
upgrades	0.0,2.0,0.000059400059,0.000165727544
written	0.0,5.0,0.000059400059,0.000331455088
slots	0.0,1.0,0.000059400059,0.000110485029
throughout	0.0,2.0,0.000059400059,0.000165727544
ps	0.0,1.0,0.000059400059,0.000110485029
worthless	0.0,1.0,0.000059400059,0.000110485029
described	0.0,1.0,0.000059400059,0.000110485029
publishing	0.0,2.0,0.000059400059,0.000165727544
kimberly	4.0,0.0,0.000297000297,0.000055242515
monthly	0.0,2.0,0.000059400059,0.000165727544
help	4.0,11.0,0.000297000297,0.000662910176
create	4.0,8.0,0.000297000297,0.000497182632
creativity	1.0,0.0,0.000118800119,0.000055242515
due	1.0,6.0,0.000118800119,0.000386697602
enron	115.0,0.0,0.006890406890,0.000055242515
strategy	2.0,0.0,0.000178200178,0.000055242515
geoffrey	0.0,1.0,0.000059400059,0.000110485029
reduction	2.0,1.0,0.000178200178,0.000110485029
complicated	0.0,1.0,0.000059400059,0.000110485029
pg	7.0,0.0,0.000475200475,0.000055242515
pibrochs	0.0,1.0,0.000059400059,0.000110485029
brick	0.0,1.0,0.000059400059,0.000110485029
softwares	0.0,1.0,0.000059400059,0.000110485029
meeting	16.0,0.0,0.001009801010,0.000055242515
po	0.0,1.0,0.000059400059,0.000110485029
pm	28.0,3.0,0.001722601723,0.000220970059
firm	2.0,2.0,0.000178200178,0.000165727544
generating	2.0,0.0,0.000178200178,0.000055242515
awaking	0.0,1.0,0.000059400059,0.000110485029
flight	1.0,0.0,0.000118800119,0.000055242515
champion	0.0,1.0,0.000059400059,0.000110485029
azepam	0.0,1.0,0.000059400059,0.000110485029
buck	1.0,0.0,0.000118800119,0.000055242515
tomorrow	5.0,0.0,0.000356400356,0.000055242515
gas	32.0,0.0,0.001960201960,0.000055242515
great	7.0,10.0,0.000475200475,0.000607667661
bmlm	0.0,2.0,0.000059400059,0.000165727544
else	0.0,1.0,0.000059400059,0.000110485029
moment	0.0,2.0,0.000059400059,0.000165727544
281	1.0,0.0,0.000118800119,0.000055242515
understand	3.0,4.0,0.000237600238,0.000276212573
specifically	0.0,2.0,0.000059400059,0.000165727544
knowlton	1.0,0.0,0.000118800119,0.000055242515
demand	2.0,0.0,0.000178200178,0.000055242515
prices	1.0,5.0,0.000118800119,0.000331455088
ways	0.0,8.0,0.000059400059,0.000497182632
swidner	1.0,0.0,0.000118800119,0.000055242515
unnecessarily	0.0,1.0,0.000059400059,0.000110485029
964	1.0,0.0,0.000118800119,0.000055242515
965	0.0,1.0,0.000059400059,0.000110485029
crenshaw	13.0,0.0,0.000831600832,0.000055242515
unify	1.0,0.0,0.000118800119,0.000055242515
look	3.0,9.0,0.000237600238,0.000552425146
makecashonline	0.0,1.0,0.000059400059,0.000110485029
solid	0.0,1.0,0.000059400059,0.000110485029
warrant	1.0,0.0,0.000118800119,0.000055242515
straight	4.0,0.0,0.000297000297,0.000055242515
bill	3.0,2.0,0.000237600238,0.000165727544
gxxu	0.0,1.0,0.000059400059,0.000110485029
elections	1.0,0.0,0.000118800119,0.000055242515
governor	4.0,0.0,0.000297000297,0.000055242515
technical	0.0,2.0,0.000059400059,0.000165727544
while	4.0,6.0,0.000297000297,0.000386697602
substantial	0.0,2.0,0.000059400059,0.000165727544
bachelors	0.0,1.0,0.000059400059,0.000110485029
match	1.0,1.0,0.000118800119,0.000110485029
error	2.0,5.0,0.000178200178,0.000331455088
fun	3.0,2.0,0.000237600238,0.000165727544
hulmeville	0.0,1.0,0.000059400059,0.000110485029
real	0.0,10.0,0.000059400059,0.000607667661
larger	2.0,0.0,0.000178200178,0.000055242515
century	1.0,0.0,0.000118800119,0.000055242515
cents	2.0,4.0,0.000178200178,0.000276212573
annuallouy	0.0,1.0,0.000059400059,0.000110485029
raise	0.0,2.0,0.000059400059,0.000165727544
toilet	0.0,1.0,0.000059400059,0.000110485029
reads	0.0,2.0,0.000059400059,0.000165727544
itself	1.0,2.0,0.000118800119,0.000165727544
procrustes	0.0,1.0,0.000059400059,0.000110485029
triple	0.0,1.0,0.000059400059,0.000110485029
ready	2.0,3.0,0.000178200178,0.000220970059
rid	0.0,1.0,0.000059400059,0.000110485029
leaving	0.0,1.0,0.000059400059,0.000110485029
aches	0.0,1.0,0.000059400059,0.000110485029
barney	1.0,0.0,0.000118800119,0.000055242515
878	1.0,0.0,0.000118800119,0.000055242515
grant	6.0,0.0,0.000415800416,0.000055242515
migraine	0.0,1.0,0.000059400059,0.000110485029
877	0.0,2.0,0.000059400059,0.000165727544
government	3.0,2.0,0.000237600238,0.000165727544
mailing	0.0,3.0,0.000059400059,0.000220970059
orders	0.0,1.0,0.000059400059,0.000110485029
shorter	0.0,1.0,0.000059400059,0.000110485029
lilly	1.0,0.0,0.000118800119,0.000055242515
economy	0.0,1.0,0.000059400059,0.000110485029
copying	1.0,0.0,0.000118800119,0.000055242515
grand	0.0,1.0,0.000059400059,0.000110485029
9	22.0,7.0,0.001366201366,0.000441940117
survey	0.0,1.0,0.000059400059,0.000110485029
advise	2.0,0.0,0.000178200178,0.000055242515
ray	2.0,0.0,0.000178200178,0.000055242515
headachesmerle	0.0,1.0,0.000059400059,0.000110485029
conflict	1.0,0.0,0.000118800119,0.000055242515
higher	1.0,2.0,0.000118800119,0.000165727544
development	14.0,1.0,0.000891000891,0.000110485029
amb	0.0,1.0,0.000059400059,0.000110485029
tower	0.0,2.0,0.000059400059,0.000165727544
forced	1.0,0.0,0.000118800119,0.000055242515
bonus	0.0,5.0,0.000059400059,0.000331455088
assignment	1.0,0.0,0.000118800119,0.000055242515
yesterday	7.0,0.0,0.000475200475,0.000055242515
desks	2.0,0.0,0.000178200178,0.000055242515
steps	0.0,1.0,0.000059400059,0.000110485029
001	2.0,0.0,0.000178200178,0.000055242515
000	24.0,20.0,0.001485001485,0.001160092807
liquids	1.0,0.0,0.000118800119,0.000055242515
purpose	3.0,1.0,0.000237600238,0.000110485029
implementation	9.0,0.0,0.000594000594,0.000055242515
assortment	0.0,1.0,0.000059400059,0.000110485029
yours	0.0,1.0,0.000059400059,0.000110485029
nickname	0.0,1.0,0.000059400059,0.000110485029
janice	1.0,0.0,0.000118800119,0.000055242515
recent	2.0,1.0,0.000178200178,0.000110485029
buybacks	1.0,0.0,0.000118800119,0.000055242515
early	6.0,2.0,0.000415800416,0.000165727544
lower	0.0,1.0,0.000059400059,0.000110485029
myers	1.0,0.0,0.000118800119,0.000055242515
daren	7.0,0.0,0.000475200475,0.000055242515
database	1.0,0.0,0.000118800119,0.000055242515
rules	0.0,1.0,0.000059400059,0.000110485029
stephanie	1.0,0.0,0.000118800119,0.000055242515
depending	1.0,1.0,0.000118800119,0.000110485029
spent	2.0,1.0,0.000178200178,0.000110485029
analysis	3.0,0.0,0.000237600238,0.000055242515
obviously	0.0,2.0,0.000059400059,0.000165727544
person	2.0,12.0,0.000178200178,0.000718152690
gilchrist	1.0,0.0,0.000118800119,0.000055242515
edge	1.0,0.0,0.000118800119,0.000055242515
thoroughly	1.0,0.0,0.000118800119,0.000055242515
kelly	1.0,0.0,0.000118800119,0.000055242515
entry	1.0,0.0,0.000118800119,0.000055242515
8919	0.0,1.0,0.000059400059,0.000110485029
self	1.0,2.0,0.000118800119,0.000165727544
howl	0.0,1.0,0.000059400059,0.000110485029
know	18.0,18.0,0.001128601129,0.001049607778
things	2.0,5.0,0.000178200178,0.000331455088
bondholders	1.0,0.0,0.000118800119,0.000055242515
nepco	1.0,0.0,0.000118800119,0.000055242515
2963	1.0,0.0,0.000118800119,0.000055242515
763	0.0,1.0,0.000059400059,0.000110485029
settlements	2.0,0.0,0.000178200178,0.000055242515
removed	0.0,2.0,0.000059400059,0.000165727544
competitive	0.0,1.0,0.000059400059,0.000110485029
reviewed	0.0,4.0,0.000059400059,0.000276212573
hje	0.0,1.0,0.000059400059,0.000110485029
press	1.0,2.0,0.000118800119,0.000165727544
buka	0.0,2.0,0.000059400059,0.000165727544
questions	17.0,15.0,0.001069201069,0.000883880234
08	17.0,0.0,0.001069201069,0.000055242515
regardless	3.0,0.0,0.000237600238,0.000055242515
soundmax	0.0,1.0,0.000059400059,0.000110485029
shy	1.0,0.0,0.000118800119,0.000055242515
execution	1.0,0.0,0.000118800119,0.000055242515
tablet	1.0,0.0,0.000118800119,0.000055242515
readers	0.0,3.0,0.000059400059,0.000220970059
recipient	2.0,0.0,0.000178200178,0.000055242515
advertisements	0.0,1.0,0.000059400059,0.000110485029
tarrin	0.0,1.0,0.000059400059,0.000110485029
dhar	4.0,0.0,0.000297000297,0.000055242515
lifts	0.0,1.0,0.000059400059,0.000110485029
parents	1.0,0.0,0.000118800119,0.000055242515
location	8.0,0.0,0.000534600535,0.000055242515
sydney	1.0,1.0,0.000118800119,0.000110485029
problematic	1.0,0.0,0.000118800119,0.000055242515
input	5.0,0.0,0.000356400356,0.000055242515
motero	0.0,1.0,0.000059400059,0.000110485029
prominent	0.0,2.0,0.000059400059,0.000165727544
operators	0.0,3.0,0.000059400059,0.000220970059
brainstorm	1.0,0.0,0.000118800119,0.000055242515
chairman	2.0,0.0,0.000178200178,0.000055242515
customers	0.0,2.0,0.000059400059,0.000165727544
australia	2.0,7.0,0.000178200178,0.000441940117
motivating	1.0,0.0,0.000118800119,0.000055242515
amended	1.0,0.0,0.000118800119,0.000055242515
finalize	1.0,0.0,0.000118800119,0.000055242515
format	0.0,3.0,0.000059400059,0.000220970059
674	1.0,0.0,0.000118800119,0.000055242515
big	3.0,6.0,0.000237600238,0.000386697602
couple	0.0,2.0,0.000059400059,0.000165727544
shwc	0.0,1.0,0.000059400059,0.000110485029
results	1.0,3.0,0.000118800119,0.000220970059
wives	0.0,1.0,0.000059400059,0.000110485029
game	4.0,0.0,0.000297000297,0.000055242515
biz	0.0,1.0,0.000059400059,0.000110485029
3130	1.0,0.0,0.000118800119,0.000055242515
herewe	0.0,1.0,0.000059400059,0.000110485029
bit	1.0,1.0,0.000118800119,0.000110485029
tarrif	2.0,0.0,0.000178200178,0.000055242515
projects	2.0,0.0,0.000178200178,0.000055242515
formal	1.0,0.0,0.000118800119,0.000055242515
d	18.0,11.0,0.001128601129,0.000662910176
lemelman	0.0,1.0,0.000059400059,0.000110485029
should	8.0,14.0,0.000534600535,0.000828637720
afirst	0.0,1.0,0.000059400059,0.000110485029
snowboard	1.0,0.0,0.000118800119,0.000055242515
ees	10.0,0.0,0.000653400653,0.000055242515
softtwares	0.0,2.0,0.000059400059,0.000165727544
arthur	0.0,1.0,0.000059400059,0.000110485029
continue	9.0,4.0,0.000594000594,0.000276212573
indication	1.0,0.0,0.000118800119,0.000055242515
crawled	0.0,1.0,0.000059400059,0.000110485029
ivan	0.0,1.0,0.000059400059,0.000110485029
suppliers	6.0,0.0,0.000415800416,0.000055242515
licensing	0.0,1.0,0.000059400059,0.000110485029
methods	0.0,1.0,0.000059400059,0.000110485029
gist	2.0,0.0,0.000178200178,0.000055242515
absolutely	0.0,1.0,0.000059400059,0.000110485029
spring	0.0,1.0,0.000059400059,0.000110485029
fathers	0.0,1.0,0.000059400059,0.000110485029
