b	13.0,2.0,0.001071458007,0.000149253731
compliments	0.0,1.0,0.000000000000,0.000074626866
kindly	0.0,1.0,0.000000000000,0.000074626866
horizons	0.0,1.0,0.000000000000,0.000074626866
double	0.0,1.0,0.000000000000,0.000074626866
anticipate	1.0,0.0,0.000082419847,0.000000000000
azurix	10.0,0.0,0.000824198467,0.000000000000
levels	0.0,2.0,0.000000000000,0.000149253731
outrageous	0.0,1.0,0.000000000000,0.000074626866
katamail	0.0,1.0,0.000000000000,0.000074626866
greg	3.0,0.0,0.000247259540,0.000000000000
2020	0.0,1.0,0.000000000000,0.000074626866
2753	1.0,0.0,0.000082419847,0.000000000000
myshoppingplace	0.0,3.0,0.000000000000,0.000223880597
lease	0.0,1.0,0.000000000000,0.000074626866
dana	1.0,0.0,0.000082419847,0.000000000000
traveling	0.0,1.0,0.000000000000,0.000074626866
ranch	8.0,0.0,0.000659358774,0.000000000000
outstanding	2.0,1.0,0.000164839693,0.000074626866
jlopes	1.0,0.0,0.000082419847,0.000000000000
888	0.0,1.0,0.000000000000,0.000074626866
stil	0.0,1.0,0.000000000000,0.000074626866
randomly	0.0,1.0,0.000000000000,0.000074626866
steak	0.0,1.0,0.000000000000,0.000074626866
blong	1.0,0.0,0.000082419847,0.000000000000
sentences	0.0,4.0,0.000000000000,0.000298507463
helpless	0.0,2.0,0.000000000000,0.000149253731
sell	0.0,5.0,0.000000000000,0.000373134328
wilson	2.0,0.0,0.000164839693,0.000000000000
bestwaytoshop	0.0,1.0,0.000000000000,0.000074626866
zero	3.0,1.0,0.000247259540,0.000074626866
dancing	0.0,1.0,0.000000000000,0.000074626866
trip	2.0,0.0,0.000164839693,0.000000000000
sherri	1.0,0.0,0.000082419847,0.000000000000
lin	6.0,0.0,0.000494519080,0.000000000000
efs	1.0,0.0,0.000082419847,0.000000000000
lit	0.0,1.0,0.000000000000,0.000074626866
also	24.0,21.0,0.001978076321,0.001567164179
recognizing	3.0,0.0,0.000247259540,0.000000000000
internal	6.0,1.0,0.000494519080,0.000074626866
build	0.0,5.0,0.000000000000,0.000373134328
hgh	0.0,5.0,0.000000000000,0.000373134328
showcases	0.0,5.0,0.000000000000,0.000373134328
finding	0.0,1.0,0.000000000000,0.000074626866
commentary	0.0,8.0,0.000000000000,0.000597014925
preneur	0.0,1.0,0.000000000000,0.000074626866
professor	0.0,1.0,0.000000000000,0.000074626866
norma	1.0,0.0,0.000082419847,0.000000000000
liz	1.0,0.0,0.000082419847,0.000000000000
province	0.0,1.0,0.000000000000,0.000074626866
competencies	2.0,0.0,0.000164839693,0.000000000000
cemented	0.0,1.0,0.000000000000,0.000074626866
electric	1.0,0.0,0.000082419847,0.000000000000
retired	0.0,2.0,0.000000000000,0.000149253731
yanowski	1.0,0.0,0.000082419847,0.000000000000
intervened	0.0,2.0,0.000000000000,0.000149253731
thronged	0.0,1.0,0.000000000000,0.000074626866
reach	2.0,3.0,0.000164839693,0.000223880597
chart	1.0,0.0,0.000082419847,0.000000000000
77	1.0,0.0,0.000082419847,0.000000000000
76	0.0,1.0,0.000000000000,0.000074626866
75	1.0,1.0,0.000082419847,0.000074626866
jsp	0.0,2.0,0.000000000000,0.000149253731
plan	7.0,0.0,0.000576938927,0.000000000000
71	0.0,1.0,0.000000000000,0.000074626866
70	0.0,1.0,0.000000000000,0.000074626866
nothing	2.0,2.0,0.000164839693,0.000149253731
kay	2.0,0.0,0.000164839693,0.000000000000
approved	1.0,0.0,0.000082419847,0.000000000000
78	0.0,2.0,0.000000000000,0.000149253731
audio	0.0,2.0,0.000000000000,0.000149253731
mineral	0.0,2.0,0.000000000000,0.000149253731
samuel	1.0,0.0,0.000082419847,0.000000000000
seize	2.0,0.0,0.000164839693,0.000000000000
mobile	1.0,0.0,0.000082419847,0.000000000000
clear	2.0,7.0,0.000164839693,0.000522388060
sometimes	0.0,1.0,0.000000000000,0.000074626866
cover	1.0,0.0,0.000082419847,0.000000000000
tangible	1.0,0.0,0.000082419847,0.000000000000
ext	2.0,0.0,0.000164839693,0.000000000000
amazed	0.0,1.0,0.000000000000,0.000074626866
1689	1.0,0.0,0.000082419847,0.000000000000
valid	0.0,4.0,0.000000000000,0.000298507463
institutions	0.0,1.0,0.000000000000,0.000074626866
joining	3.0,0.0,0.000247259540,0.000000000000
sector	2.0,1.0,0.000164839693,0.000074626866
despise	0.0,1.0,0.000000000000,0.000074626866
ugh	0.0,1.0,0.000000000000,0.000074626866
particularly	2.0,1.0,0.000164839693,0.000074626866
rebels	0.0,2.0,0.000000000000,0.000149253731
gold	0.0,13.0,0.000000000000,0.000970149254
journeys	0.0,1.0,0.000000000000,0.000074626866
commissions	0.0,2.0,0.000000000000,0.000149253731
rto	1.0,0.0,0.000082419847,0.000000000000
systemslogical	0.0,1.0,0.000000000000,0.000074626866
booze	0.0,1.0,0.000000000000,0.000074626866
session	0.0,1.0,0.000000000000,0.000074626866
businesses	0.0,3.0,0.000000000000,0.000223880597
sandton	0.0,2.0,0.000000000000,0.000149253731
carefully	0.0,3.0,0.000000000000,0.000223880597
stores	0.0,3.0,0.000000000000,0.000223880597
headlines	0.0,4.0,0.000000000000,0.000298507463
font	0.0,3.0,0.000000000000,0.000223880597
fine	2.0,0.0,0.000164839693,0.000000000000
find	1.0,3.0,0.000082419847,0.000223880597
geomatics	0.0,1.0,0.000000000000,0.000074626866
completion	3.0,0.0,0.000247259540,0.000000000000
cell	1.0,0.0,0.000082419847,0.000000000000
indicator	0.0,1.0,0.000000000000,0.000074626866
regulations	3.0,0.0,0.000247259540,0.000000000000
copyright	0.0,3.0,0.000000000000,0.000223880597
disordersshrink	0.0,1.0,0.000000000000,0.000074626866
ruin	0.0,1.0,0.000000000000,0.000074626866
hope	3.0,2.0,0.000247259540,0.000149253731
distributed	1.0,0.0,0.000082419847,0.000000000000
vision	0.0,1.0,0.000000000000,0.000074626866
viagra	0.0,4.0,0.000000000000,0.000298507463
randy	1.0,0.0,0.000082419847,0.000000000000
generators	1.0,0.0,0.000082419847,0.000000000000
pretty	4.0,0.0,0.000329679387,0.000000000000
equity	3.0,0.0,0.000247259540,0.000000000000
8	15.0,12.0,0.001236297700,0.000895522388
bendickson	0.0,2.0,0.000000000000,0.000149253731
rhinopez	0.0,1.0,0.000000000000,0.000074626866
accurate	1.0,0.0,0.000082419847,0.000000000000
sure	4.0,6.0,0.000329679387,0.000447761194
yourmembership	0.0,1.0,0.000000000000,0.000074626866
toronto	0.0,1.0,0.000000000000,0.000074626866
his	8.0,22.0,0.000659358774,0.001641791045
hit	0.0,1.0,0.000000000000,0.000074626866
gratis	0.0,1.0,0.000000000000,0.000074626866
meanwhile	0.0,2.0,0.000000000000,0.000149253731
express	1.0,0.0,0.000082419847,0.000000000000
kind	2.0,3.0,0.000164839693,0.000223880597
wash	0.0,1.0,0.000000000000,0.000074626866
famous	0.0,1.0,0.000000000000,0.000074626866
viag	0.0,1.0,0.000000000000,0.000074626866
rest	0.0,3.0,0.000000000000,0.000223880597
closely	4.0,0.0,0.000329679387,0.000000000000
competing	1.0,0.0,0.000082419847,0.000000000000
critically	2.0,0.0,0.000164839693,0.000000000000
accomodates	1.0,0.0,0.000082419847,0.000000000000
vein	0.0,1.0,0.000000000000,0.000074626866
him	3.0,1.0,0.000247259540,0.000074626866
merchandise	0.0,2.0,0.000000000000,0.000149253731
rsbaker	1.0,0.0,0.000082419847,0.000000000000
resolve	4.0,0.0,0.000329679387,0.000000000000
oxx	0.0,1.0,0.000000000000,0.000074626866
sources	6.0,0.0,0.000494519080,0.000000000000
hplr	1.0,0.0,0.000082419847,0.000000000000
millenium	0.0,1.0,0.000000000000,0.000074626866
wynpublishing	0.0,1.0,0.000000000000,0.000074626866
remove	0.0,4.0,0.000000000000,0.000298507463
pbem	0.0,1.0,0.000000000000,0.000074626866
banking	3.0,0.0,0.000247259540,0.000000000000
multilanguage	0.0,1.0,0.000000000000,0.000074626866
common	1.0,1.0,0.000082419847,0.000074626866
allocations	4.0,0.0,0.000329679387,0.000000000000
cre	0.0,1.0,0.000000000000,0.000074626866
hype	0.0,1.0,0.000000000000,0.000074626866
x	15.0,2.0,0.001236297700,0.000149253731
aspermont	0.0,3.0,0.000000000000,0.000223880597
hplc	1.0,0.0,0.000082419847,0.000000000000
rear	0.0,1.0,0.000000000000,0.000074626866
wrote	1.0,2.0,0.000082419847,0.000149253731
consciously	0.0,1.0,0.000000000000,0.000074626866
spell	0.0,2.0,0.000000000000,0.000149253731
set	7.0,4.0,0.000576938927,0.000298507463
art	0.0,2.0,0.000000000000,0.000149253731
achieved	1.0,0.0,0.000082419847,0.000000000000
cashpo	0.0,2.0,0.000000000000,0.000149253731
312	1.0,0.0,0.000082419847,0.000000000000
watchfully	0.0,1.0,0.000000000000,0.000074626866
activists	1.0,0.0,0.000082419847,0.000000000000
uses	0.0,1.0,0.000000000000,0.000074626866
delux	0.0,1.0,0.000000000000,0.000074626866
topics	0.0,1.0,0.000000000000,0.000074626866
sex	0.0,1.0,0.000000000000,0.000074626866
signups	0.0,1.0,0.000000000000,0.000074626866
see	6.0,22.0,0.000494519080,0.001641791045
individual	2.0,2.0,0.000164839693,0.000149253731
are	53.0,83.0,0.004368251875,0.006194029851
close	3.0,0.0,0.000247259540,0.000000000000
ark	0.0,1.0,0.000000000000,0.000074626866
arm	1.0,0.0,0.000082419847,0.000000000000
locals	0.0,1.0,0.000000000000,0.000074626866
learns	2.0,0.0,0.000164839693,0.000000000000
threats	2.0,0.0,0.000164839693,0.000000000000
switchman	0.0,1.0,0.000000000000,0.000074626866
guinea	0.0,1.0,0.000000000000,0.000074626866
currently	10.0,4.0,0.000824198467,0.000298507463
please	41.0,18.0,0.003379213715,0.001343283582
woo	1.0,0.0,0.000082419847,0.000000000000
won	0.0,4.0,0.000000000000,0.000298507463
solmonson	1.0,0.0,0.000082419847,0.000000000000
architect	0.0,1.0,0.000000000000,0.000074626866
hold	0.0,3.0,0.000000000000,0.000223880597
numerous	1.0,0.0,0.000082419847,0.000000000000
rita	3.0,0.0,0.000247259540,0.000000000000
wide	0.0,1.0,0.000000000000,0.000074626866
available	12.0,9.0,0.000989038160,0.000671641791
korea	0.0,1.0,0.000000000000,0.000074626866
recently	3.0,0.0,0.000247259540,0.000000000000
creating	0.0,2.0,0.000000000000,0.000149253731
missing	0.0,1.0,0.000000000000,0.000074626866
initially	2.0,0.0,0.000164839693,0.000000000000
attention	0.0,3.0,0.000000000000,0.000223880597
xacnax	0.0,1.0,0.000000000000,0.000074626866
skilling	1.0,0.0,0.000082419847,0.000000000000
wanting	0.0,3.0,0.000000000000,0.000223880597
remaining	2.0,1.0,0.000164839693,0.000074626866
legislature	6.0,0.0,0.000494519080,0.000000000000
both	4.0,7.0,0.000329679387,0.000522388060
c	4.0,7.0,0.000329679387,0.000522388060
rennie	1.0,0.0,0.000082419847,0.000000000000
improved	2.0,3.0,0.000164839693,0.000223880597
pdx	1.0,0.0,0.000082419847,0.000000000000
oversee	2.0,0.0,0.000164839693,0.000000000000
barely	0.0,1.0,0.000000000000,0.000074626866
sensitive	2.0,0.0,0.000164839693,0.000000000000
connection	0.0,3.0,0.000000000000,0.000223880597
became	0.0,4.0,0.000000000000,0.000298507463
scams	0.0,1.0,0.000000000000,0.000074626866
forgotten	0.0,1.0,0.000000000000,0.000074626866
reply	0.0,2.0,0.000000000000,0.000149253731
whole	0.0,2.0,0.000000000000,0.000149253731
rodgers	1.0,0.0,0.000082419847,0.000000000000
sink	1.0,0.0,0.000082419847,0.000000000000
upgraded	0.0,1.0,0.000000000000,0.000074626866
liked	0.0,1.0,0.000000000000,0.000074626866
xent	0.0,2.0,0.000000000000,0.000149253731
jeff	1.0,0.0,0.000082419847,0.000000000000
reasons	0.0,1.0,0.000000000000,0.000074626866
sweet	0.0,3.0,0.000000000000,0.000223880597
elses	0.0,2.0,0.000000000000,0.000149253731
community	1.0,10.0,0.000082419847,0.000746268657
inlcuding	1.0,0.0,0.000082419847,0.000000000000
stove	0.0,1.0,0.000000000000,0.000074626866
ravi	6.0,0.0,0.000494519080,0.000000000000
likes	0.0,1.0,0.000000000000,0.000074626866
shutdown	0.0,1.0,0.000000000000,0.000074626866
upgrades	0.0,2.0,0.000000000000,0.000149253731
written	0.0,5.0,0.000000000000,0.000373134328
slots	0.0,1.0,0.000000000000,0.000074626866
throughout	0.0,2.0,0.000000000000,0.000149253731
ps	0.0,1.0,0.000000000000,0.000074626866
worthless	0.0,1.0,0.000000000000,0.000074626866
described	0.0,1.0,0.000000000000,0.000074626866
publishing	0.0,2.0,0.000000000000,0.000149253731
kimberly	4.0,0.0,0.000329679387,0.000000000000
monthly	0.0,2.0,0.000000000000,0.000149253731
help	4.0,11.0,0.000329679387,0.000820895522
create	4.0,8.0,0.000329679387,0.000597014925
creativity	1.0,0.0,0.000082419847,0.000000000000
due	1.0,6.0,0.000082419847,0.000447761194
enron	115.0,0.0,0.009478282370,0.000000000000
strategy	2.0,0.0,0.000164839693,0.000000000000
geoffrey	0.0,1.0,0.000000000000,0.000074626866
reduction	2.0,1.0,0.000164839693,0.000074626866
complicated	0.0,1.0,0.000000000000,0.000074626866
pg	7.0,0.0,0.000576938927,0.000000000000
pibrochs	0.0,1.0,0.000000000000,0.000074626866
brick	0.0,1.0,0.000000000000,0.000074626866
softwares	0.0,1.0,0.000000000000,0.000074626866
meeting	16.0,0.0,0.001318717547,0.000000000000
po	0.0,1.0,0.000000000000,0.000074626866
pm	28.0,3.0,0.002307755708,0.000223880597
firm	2.0,2.0,0.000164839693,0.000149253731
generating	2.0,0.0,0.000164839693,0.000000000000
awaking	0.0,1.0,0.000000000000,0.000074626866
flight	1.0,0.0,0.000082419847,0.000000000000
champion	0.0,1.0,0.000000000000,0.000074626866
azepam	0.0,1.0,0.000000000000,0.000074626866
buck	1.0,0.0,0.000082419847,0.000000000000
tomorrow	5.0,0.0,0.000412099233,0.000000000000
gas	32.0,0.0,0.002637435094,0.000000000000
great	7.0,10.0,0.000576938927,0.000746268657
bmlm	0.0,2.0,0.000000000000,0.000149253731
else	0.0,1.0,0.000000000000,0.000074626866
moment	0.0,2.0,0.000000000000,0.000149253731
281	1.0,0.0,0.000082419847,0.000000000000
understand	3.0,4.0,0.000247259540,0.000298507463
specifically	0.0,2.0,0.000000000000,0.000149253731
knowlton	1.0,0.0,0.000082419847,0.000000000000
demand	2.0,0.0,0.000164839693,0.000000000000
prices	1.0,5.0,0.000082419847,0.000373134328
ways	0.0,8.0,0.000000000000,0.000597014925
swidner	1.0,0.0,0.000082419847,0.000000000000
unnecessarily	0.0,1.0,0.000000000000,0.000074626866
964	1.0,0.0,0.000082419847,0.000000000000
965	0.0,1.0,0.000000000000,0.000074626866
crenshaw	13.0,0.0,0.001071458007,0.000000000000
unify	1.0,0.0,0.000082419847,0.000000000000
look	3.0,9.0,0.000247259540,0.000671641791
makecashonline	0.0,1.0,0.000000000000,0.000074626866
solid	0.0,1.0,0.000000000000,0.000074626866
warrant	1.0,0.0,0.000082419847,0.000000000000
straight	4.0,0.0,0.000329679387,0.000000000000
bill	3.0,2.0,0.000247259540,0.000149253731
gxxu	0.0,1.0,0.000000000000,0.000074626866
elections	1.0,0.0,0.000082419847,0.000000000000
governor	4.0,0.0,0.000329679387,0.000000000000
technical	0.0,2.0,0.000000000000,0.000149253731
while	4.0,6.0,0.000329679387,0.000447761194
substantial	0.0,2.0,0.000000000000,0.000149253731
bachelors	0.0,1.0,0.000000000000,0.000074626866
match	1.0,1.0,0.000082419847,0.000074626866
error	2.0,5.0,0.000164839693,0.000373134328
fun	3.0,2.0,0.000247259540,0.000149253731
hulmeville	0.0,1.0,0.000000000000,0.000074626866
real	0.0,10.0,0.000000000000,0.000746268657
larger	2.0,0.0,0.000164839693,0.000000000000
century	1.0,0.0,0.000082419847,0.000000000000
cents	2.0,4.0,0.000164839693,0.000298507463
annuallouy	0.0,1.0,0.000000000000,0.000074626866
raise	0.0,2.0,0.000000000000,0.000149253731
toilet	0.0,1.0,0.000000000000,0.000074626866
reads	0.0,2.0,0.000000000000,0.000149253731
itself	1.0,2.0,0.000082419847,0.000149253731
procrustes	0.0,1.0,0.000000000000,0.000074626866
triple	0.0,1.0,0.000000000000,0.000074626866
ready	2.0,3.0,0.000164839693,0.000223880597
rid	0.0,1.0,0.000000000000,0.000074626866
leaving	0.0,1.0,0.000000000000,0.000074626866
aches	0.0,1.0,0.000000000000,0.000074626866
barney	1.0,0.0,0.000082419847,0.000000000000
878	1.0,0.0,0.000082419847,0.000000000000
grant	6.0,0.0,0.000494519080,0.000000000000
migraine	0.0,1.0,0.000000000000,0.000074626866
877	0.0,2.0,0.000000000000,0.000149253731
government	3.0,2.0,0.000247259540,0.000149253731
mailing	0.0,3.0,0.000000000000,0.000223880597
orders	0.0,1.0,0.000000000000,0.000074626866
shorter	0.0,1.0,0.000000000000,0.000074626866
lilly	1.0,0.0,0.000082419847,0.000000000000
economy	0.0,1.0,0.000000000000,0.000074626866
copying	1.0,0.0,0.000082419847,0.000000000000
grand	0.0,1.0,0.000000000000,0.000074626866
9	22.0,7.0,0.001813236627,0.000522388060
survey	0.0,1.0,0.000000000000,0.000074626866
advise	2.0,0.0,0.000164839693,0.000000000000
ray	2.0,0.0,0.000164839693,0.000000000000
headachesmerle	0.0,1.0,0.000000000000,0.000074626866
conflict	1.0,0.0,0.000082419847,0.000000000000
higher	1.0,2.0,0.000082419847,0.000149253731
development	14.0,1.0,0.001153877854,0.000074626866
amb	0.0,1.0,0.000000000000,0.000074626866
tower	0.0,2.0,0.000000000000,0.000149253731
forced	1.0,0.0,0.000082419847,0.000000000000
bonus	0.0,5.0,0.000000000000,0.000373134328
assignment	1.0,0.0,0.000082419847,0.000000000000
yesterday	7.0,0.0,0.000576938927,0.000000000000
desks	2.0,0.0,0.000164839693,0.000000000000
steps	0.0,1.0,0.000000000000,0.000074626866
001	2.0,0.0,0.000164839693,0.000000000000
000	24.0,20.0,0.001978076321,0.001492537313
liquids	1.0,0.0,0.000082419847,0.000000000000
purpose	3.0,1.0,0.000247259540,0.000074626866
implementation	9.0,0.0,0.000741778620,0.000000000000
assortment	0.0,1.0,0.000000000000,0.000074626866
yours	0.0,1.0,0.000000000000,0.000074626866
nickname	0.0,1.0,0.000000000000,0.000074626866
janice	1.0,0.0,0.000082419847,0.000000000000
recent	2.0,1.0,0.000164839693,0.000074626866
buybacks	1.0,0.0,0.000082419847,0.000000000000
early	6.0,2.0,0.000494519080,0.000149253731
lower	0.0,1.0,0.000000000000,0.000074626866
myers	1.0,0.0,0.000082419847,0.000000000000
daren	7.0,0.0,0.000576938927,0.000000000000
database	1.0,0.0,0.000082419847,0.000000000000
rules	0.0,1.0,0.000000000000,0.000074626866
stephanie	1.0,0.0,0.000082419847,0.000000000000
depending	1.0,1.0,0.000082419847,0.000074626866
spent	2.0,1.0,0.000164839693,0.000074626866
analysis	3.0,0.0,0.000247259540,0.000000000000
obviously	0.0,2.0,0.000000000000,0.000149253731
person	2.0,12.0,0.000164839693,0.000895522388
gilchrist	1.0,0.0,0.000082419847,0.000000000000
edge	1.0,0.0,0.000082419847,0.000000000000
thoroughly	1.0,0.0,0.000082419847,0.000000000000
kelly	1.0,0.0,0.000082419847,0.000000000000
entry	1.0,0.0,0.000082419847,0.000000000000
8919	0.0,1.0,0.000000000000,0.000074626866
self	1.0,2.0,0.000082419847,0.000149253731
howl	0.0,1.0,0.000000000000,0.000074626866
know	18.0,18.0,0.001483557241,0.001343283582
things	2.0,5.0,0.000164839693,0.000373134328
bondholders	1.0,0.0,0.000082419847,0.000000000000
nepco	1.0,0.0,0.000082419847,0.000000000000
2963	1.0,0.0,0.000082419847,0.000000000000
763	0.0,1.0,0.000000000000,0.000074626866
settlements	2.0,0.0,0.000164839693,0.000000000000
removed	0.0,2.0,0.000000000000,0.000149253731
competitive	0.0,1.0,0.000000000000,0.000074626866
reviewed	0.0,4.0,0.000000000000,0.000298507463
hje	0.0,1.0,0.000000000000,0.000074626866
press	1.0,2.0,0.000082419847,0.000149253731
buka	0.0,2.0,0.000000000000,0.000149253731
questions	17.0,15.0,0.001401137394,0.001119402985
08	17.0,0.0,0.001401137394,0.000000000000
regardless	3.0,0.0,0.000247259540,0.000000000000
soundmax	0.0,1.0,0.000000000000,0.000074626866
shy	1.0,0.0,0.000082419847,0.000000000000
execution	1.0,0.0,0.000082419847,0.000000000000
tablet	1.0,0.0,0.000082419847,0.000000000000
readers	0.0,3.0,0.000000000000,0.000223880597
recipient	2.0,0.0,0.000164839693,0.000000000000
advertisements	0.0,1.0,0.000000000000,0.000074626866
tarrin	0.0,1.0,0.000000000000,0.000074626866
dhar	4.0,0.0,0.000329679387,0.000000000000
lifts	0.0,1.0,0.000000000000,0.000074626866
parents	1.0,0.0,0.000082419847,0.000000000000
location	8.0,0.0,0.000659358774,0.000000000000
sydney	1.0,1.0,0.000082419847,0.000074626866
problematic	1.0,0.0,0.000082419847,0.000000000000
input	5.0,0.0,0.000412099233,0.000000000000
motero	0.0,1.0,0.000000000000,0.000074626866
prominent	0.0,2.0,0.000000000000,0.000149253731
operators	0.0,3.0,0.000000000000,0.000223880597
brainstorm	1.0,0.0,0.000082419847,0.000000000000
chairman	2.0,0.0,0.000164839693,0.000000000000
customers	0.0,2.0,0.000000000000,0.000149253731
australia	2.0,7.0,0.000164839693,0.000522388060
motivating	1.0,0.0,0.000082419847,0.000000000000
amended	1.0,0.0,0.000082419847,0.000000000000
finalize	1.0,0.0,0.000082419847,0.000000000000
format	0.0,3.0,0.000000000000,0.000223880597
674	1.0,0.0,0.000082419847,0.000000000000
big	3.0,6.0,0.000247259540,0.000447761194
couple	0.0,2.0,0.000000000000,0.000149253731
shwc	0.0,1.0,0.000000000000,0.000074626866
results	1.0,3.0,0.000082419847,0.000223880597
wives	0.0,1.0,0.000000000000,0.000074626866
game	4.0,0.0,0.000329679387,0.000000000000
biz	0.0,1.0,0.000000000000,0.000074626866
3130	1.0,0.0,0.000082419847,0.000000000000
herewe	0.0,1.0,0.000000000000,0.000074626866
bit	1.0,1.0,0.000082419847,0.000074626866
tarrif	2.0,0.0,0.000164839693,0.000000000000
projects	2.0,0.0,0.000164839693,0.000000000000
