myshoppingplace	0.0,3.0,0.000000000000,0.000223880597
mysiteinc	0.0,3.0,0.000000000000,0.000223880597
n	1.0,7.0,0.000082419847,0.000522388060
na	2.0,3.0,0.000164839693,0.000223880597
naked	0.0,1.0,0.000000000000,0.000074626866
name	7.0,9.0,0.000576938927,0.000671641791
names	5.0,0.0,0.000412099233,0.000000000000
nation	0.0,1.0,0.000000000000,0.000074626866
natives	0.0,1.0,0.000000000000,0.000074626866
natural	3.0,1.0,0.000247259540,0.000074626866
nature	0.0,1.0,0.000000000000,0.000074626866
nbi	0.0,1.0,0.000000000000,0.000074626866
neal	1.0,0.0,0.000082419847,0.000000000000
near	5.0,1.0,0.000412099233,0.000074626866
nearly	0.0,1.0,0.000000000000,0.000074626866
neat	0.0,1.0,0.000000000000,0.000074626866
nebulous	1.0,0.0,0.000082419847,0.000000000000
necessary	3.0,2.0,0.000247259540,0.000149253731
necessities	0.0,1.0,0.000000000000,0.000074626866
neck	0.0,1.0,0.000000000000,0.000074626866
need	35.0,13.0,0.002884694634,0.000970149254
needed	6.0,1.0,0.000494519080,0.000074626866
needs	6.0,3.0,0.000494519080,0.000223880597
negative	1.0,0.0,0.000082419847,0.000000000000
negotiating	1.0,0.0,0.000082419847,0.000000000000
negotiation	0.0,1.0,0.000000000000,0.000074626866
neighbor	0.0,1.0,0.000000000000,0.000074626866
neighboring	0.0,2.0,0.000000000000,0.000149253731
nepco	1.0,0.0,0.000082419847,0.000000000000
nero	0.0,1.0,0.000000000000,0.000074626866
net	2.0,22.0,0.000164839693,0.001641791045
netnoteinc	0.0,4.0,0.000000000000,0.000298507463
netrepreneur	0.0,1.0,0.000000000000,0.000074626866
netsbestinfo	0.0,2.0,0.000000000000,0.000149253731
network	0.0,1.0,0.000000000000,0.000074626866
networks	5.0,1.0,0.000412099233,0.000074626866
netwww	0.0,1.0,0.000000000000,0.000074626866
neuweiler	2.0,0.0,0.000164839693,0.000000000000
never	1.0,4.0,0.000082419847,0.000298507463
new	39.0,17.0,0.003214374021,0.001268656716
newcomers	2.0,0.0,0.000164839693,0.000000000000
news	1.0,5.0,0.000082419847,0.000373134328
newsboy	0.0,2.0,0.000000000000,0.000149253731
newsletter	0.0,22.0,0.000000000000,0.001641791045
newsletters	0.0,3.0,0.000000000000,0.000223880597
next	11.0,13.0,0.000906618314,0.000970149254
neyeded	0.0,1.0,0.000000000000,0.000074626866
ngo	2.0,0.0,0.000164839693,0.000000000000
nguyen	3.0,0.0,0.000247259540,0.000000000000
ngx	1.0,0.0,0.000082419847,0.000000000000
nice	2.0,1.0,0.000164839693,0.000074626866
nickel	0.0,4.0,0.000000000000,0.000298507463
nickname	0.0,1.0,0.000000000000,0.000074626866
nicolay	1.0,0.0,0.000082419847,0.000000000000
niestrath	1.0,0.0,0.000082419847,0.000000000000
nigel	1.0,0.0,0.000082419847,0.000000000000
night	3.0,1.0,0.000247259540,0.000074626866
nightgear	0.0,1.0,0.000000000000,0.000074626866
nighttime	0.0,2.0,0.000000000000,0.000149253731
nim	2.0,0.0,0.000164839693,0.000000000000
nine	0.0,1.0,0.000000000000,0.000074626866
njwa	1.0,0.0,0.000082419847,0.000000000000
no	11.0,22.0,0.000906618314,0.001641791045
noah	0.0,1.0,0.000000000000,0.000074626866
nodded	0.0,1.0,0.000000000000,0.000074626866
nom	6.0,0.0,0.000494519080,0.000000000000
nominated	4.0,0.0,0.000329679387,0.000000000000
nomination	4.0,0.0,0.000329679387,0.000000000000
nominations	1.0,0.0,0.000082419847,0.000000000000
nommensen	1.0,0.0,0.000082419847,0.000000000000
non	1.0,2.0,0.000082419847,0.000149253731
none	0.0,1.0,0.000000000000,0.000074626866
norma	1.0,0.0,0.000082419847,0.000000000000
normal	0.0,8.0,0.000000000000,0.000597014925
normally	0.0,1.0,0.000000000000,0.000074626866
normet	0.0,2.0,0.000000000000,0.000149253731
north	8.0,3.0,0.000659358774,0.000223880597
northern	0.0,3.0,0.000000000000,0.000223880597
norton	0.0,3.0,0.000000000000,0.000223880597
nospam	0.0,1.0,0.000000000000,0.000074626866
not	31.0,52.0,0.002555015248,0.003880597015
note	3.0,3.0,0.000247259540,0.000223880597
noted	1.0,0.0,0.000082419847,0.000000000000
notes	1.0,0.0,0.000082419847,0.000000000000
nothing	2.0,2.0,0.000164839693,0.000149253731
notice	2.0,1.0,0.000164839693,0.000074626866
noticed	0.0,1.0,0.000000000000,0.000074626866
notiffiyved	0.0,1.0,0.000000000000,0.000074626866
notification	1.0,0.0,0.000082419847,0.000000000000
notify	2.0,0.0,0.000164839693,0.000000000000
notis	2.0,0.0,0.000164839693,0.000000000000
nov	5.0,0.0,0.000412099233,0.000000000000
novel	0.0,1.0,0.000000000000,0.000074626866
novelties	0.0,1.0,0.000000000000,0.000074626866
november	3.0,0.0,0.000247259540,0.000000000000
now	6.0,19.0,0.000494519080,0.001417910448
nowbetterthis	0.0,1.0,0.000000000000,0.000074626866
nox	0.0,1.0,0.000000000000,0.000074626866
nt	0.0,1.0,0.000000000000,0.000074626866
number	9.0,1.0,0.000741778620,0.000074626866
numbers	4.0,2.0,0.000329679387,0.000149253731
numerous	1.0,0.0,0.000082419847,0.000000000000
o	1.0,4.0,0.000082419847,0.000298507463
oak	0.0,1.0,0.000000000000,0.000074626866
oblibgat	0.0,1.0,0.000000000000,0.000074626866
observations	2.0,0.0,0.000164839693,0.000000000000
obtain	0.0,2.0,0.000000000000,0.000149253731
obtained	0.0,1.0,0.000000000000,0.000074626866
obviously	0.0,2.0,0.000000000000,0.000149253731
occasion	0.0,1.0,0.000000000000,0.000074626866
occur	0.0,1.0,0.000000000000,0.000074626866
occurs	1.0,0.0,0.000082419847,0.000000000000
ocd	0.0,1.0,0.000000000000,0.000074626866
oceania	0.0,1.0,0.000000000000,0.000074626866
oconan	0.0,2.0,0.000000000000,0.000149253731
odin	0.0,1.0,0.000000000000,0.000074626866
odlx	0.0,1.0,0.000000000000,0.000074626866
oem	0.0,3.0,0.000000000000,0.000223880597
of	186.0,247.0,0.015330091486,0.018432835821
off	3.0,3.0,0.000247259540,0.000223880597
offer	2.0,18.0,0.000164839693,0.001343283582
offered	0.0,3.0,0.000000000000,0.000223880597
offering	0.0,6.0,0.000000000000,0.000447761194
office	12.0,11.0,0.000989038160,0.000820895522
officer	2.0,0.0,0.000164839693,0.000000000000
offices	2.0,0.0,0.000164839693,0.000000000000
official	1.0,0.0,0.000082419847,0.000000000000
officially	3.0,0.0,0.000247259540,0.000000000000
offsite	2.0,0.0,0.000164839693,0.000000000000
often	0.0,4.0,0.000000000000,0.000298507463
oh	1.0,1.0,0.000082419847,0.000074626866
oil	1.0,0.0,0.000082419847,0.000000000000
oilshale	0.0,1.0,0.000000000000,0.000074626866
old	1.0,4.0,0.000082419847,0.000298507463
olson	2.0,0.0,0.000164839693,0.000000000000
omaha	0.0,1.0,0.000000000000,0.000074626866
omission	1.0,0.0,0.000082419847,0.000000000000
on	120.0,92.0,0.009890381604,0.006865671642
once	4.0,2.0,0.000329679387,0.000149253731
one	5.0,44.0,0.000412099233,0.003283582090
onerous	0.0,1.0,0.000000000000,0.000074626866
ongoing	2.0,0.0,0.000164839693,0.000000000000
online	0.0,14.0,0.000000000000,0.001044776119
only	9.0,16.0,0.000741778620,0.001194029851
oo	0.0,5.0,0.000000000000,0.000373134328
op	0.0,3.0,0.000000000000,0.000223880597
open	5.0,2.0,0.000412099233,0.000149253731
opening	2.0,1.0,0.000164839693,0.000074626866
openpage	0.0,1.0,0.000000000000,0.000074626866
operate	0.0,1.0,0.000000000000,0.000074626866
operation	0.0,2.0,0.000000000000,0.000149253731
operational	4.0,0.0,0.000329679387,0.000000000000
operations	29.0,0.0,0.002390175554,0.000000000000
operators	0.0,3.0,0.000000000000,0.000223880597
opinion	2.0,1.0,0.000164839693,0.000074626866
opportunities	5.0,1.0,0.000412099233,0.000074626866
opportunity	2.0,5.0,0.000164839693,0.000373134328
opposite	0.0,1.0,0.000000000000,0.000074626866
opt	0.0,1.0,0.000000000000,0.000074626866
optimistic	1.0,0.0,0.000082419847,0.000000000000
options	2.0,0.0,0.000164839693,0.000000000000
optionscontrol	0.0,1.0,0.000000000000,0.000074626866
or	41.0,84.0,0.003379213715,0.006268656716
orange	0.0,1.0,0.000000000000,0.000074626866
order	6.0,29.0,0.000494519080,0.002164179104
ordered	5.0,0.0,0.000412099233,0.000000000000
orders	0.0,1.0,0.000000000000,0.000074626866
ore	0.0,2.0,0.000000000000,0.000149253731
org	2.0,1.0,0.000164839693,0.000074626866
organization	6.0,0.0,0.000494519080,0.000000000000
organizational	1.0,0.0,0.000082419847,0.000000000000
organize	2.0,0.0,0.000164839693,0.000000000000
orgoto	0.0,1.0,0.000000000000,0.000074626866
orgtrade	0.0,1.0,0.000000000000,0.000074626866
original	0.0,2.0,0.000000000000,0.000149253731
originality	0.0,1.0,0.000000000000,0.000074626866
originally	1.0,0.0,0.000082419847,0.000000000000
origination	1.0,0.0,0.000082419847,0.000000000000
originator	2.0,0.0,0.000164839693,0.000000000000
orleantraders	0.0,1.0,0.000000000000,0.000074626866
orrick	1.0,0.0,0.000082419847,0.000000000000
osman	4.0,0.0,0.000329679387,0.000000000000
otc	1.0,0.0,0.000082419847,0.000000000000
other	13.0,18.0,0.001071458007,0.001343283582
others	3.0,1.0,0.000247259540,0.000074626866
otherwise	1.0,0.0,0.000082419847,0.000000000000
ounces	0.0,1.0,0.000000000000,0.000074626866
our	22.0,38.0,0.001813236627,0.002835820896
ourselves	1.0,0.0,0.000082419847,0.000000000000
out	24.0,29.0,0.001978076321,0.002164179104
outback	0.0,1.0,0.000000000000,0.000074626866
outdated	0.0,1.0,0.000000000000,0.000074626866
outline	2.0,0.0,0.000164839693,0.000000000000
outlined	1.0,0.0,0.000082419847,0.000000000000
outlook	2.0,1.0,0.000164839693,0.000074626866
outpacing	1.0,0.0,0.000082419847,0.000000000000
outrageous	0.0,1.0,0.000000000000,0.000074626866
outside	1.0,0.0,0.000082419847,0.000000000000
outstanding	2.0,1.0,0.000164839693,0.000074626866
over	14.0,23.0,0.001153877854,0.001716417910
overall	1.0,1.0,0.000082419847,0.000074626866
overgaard	1.0,0.0,0.000082419847,0.000000000000
overnight	0.0,2.0,0.000000000000,0.000149253731
overpaying	0.0,1.0,0.000000000000,0.000074626866
oversee	2.0,0.0,0.000164839693,0.000000000000
overuse	0.0,1.0,0.000000000000,0.000074626866
overwhelm	0.0,1.0,0.000000000000,0.000074626866
owe	0.0,1.0,0.000000000000,0.000074626866
own	1.0,12.0,0.000082419847,0.000895522388
owned	2.0,2.0,0.000164839693,0.000149253731
owner	0.0,2.0,0.000000000000,0.000149253731
owners	0.0,1.0,0.000000000000,0.000074626866
ownership	2.0,0.0,0.000164839693,0.000000000000
owns	1.0,0.0,0.000082419847,0.000000000000
oxidation	0.0,1.0,0.000000000000,0.000074626866
oxley	3.0,0.0,0.000247259540,0.000000000000
oxx	0.0,1.0,0.000000000000,0.000074626866
oxymoron	1.0,0.0,0.000082419847,0.000000000000
ozarka	1.0,0.0,0.000082419847,0.000000000000
p	7.0,12.0,0.000576938927,0.000895522388
paces	0.0,1.0,0.000000000000,0.000074626866
pacific	1.0,1.0,0.000082419847,0.000074626866
package	4.0,0.0,0.000329679387,0.000000000000
padron	1.0,0.0,0.000082419847,0.000000000000
page	1.0,20.0,0.000082419847,0.001492537313
pagemaker	0.0,2.0,0.000000000000,0.000149253731
pages	0.0,9.0,0.000000000000,0.000671641791
paid	3.0,2.0,0.000247259540,0.000149253731
paidtosurf	0.0,2.0,0.000000000000,0.000149253731
pain	0.0,2.0,0.000000000000,0.000149253731
painter	0.0,1.0,0.000000000000,0.000074626866
palaeo	0.0,1.0,0.000000000000,0.000074626866
pamela	2.0,0.0,0.000164839693,0.000000000000
panel	0.0,1.0,0.000000000000,0.000074626866
pangs	0.0,1.0,0.000000000000,0.000074626866
papers	0.0,1.0,0.000000000000,0.000074626866
papua	0.0,1.0,0.000000000000,0.000074626866
par	0.0,1.0,0.000000000000,0.000074626866
paragraph	0.0,6.0,0.000000000000,0.000447761194
paragraphs	0.0,8.0,0.000000000000,0.000597014925
parallel	0.0,1.0,0.000000000000,0.000074626866
parents	1.0,0.0,0.000082419847,0.000000000000
part	3.0,1.0,0.000247259540,0.000074626866
participate	2.0,1.0,0.000164839693,0.000074626866
participating	1.0,0.0,0.000082419847,0.000000000000
participation	1.0,0.0,0.000082419847,0.000000000000
particularly	2.0,1.0,0.000164839693,0.000074626866
parties	0.0,2.0,0.000000000000,0.000149253731
partner	0.0,2.0,0.000000000000,0.000149253731
partners	2.0,1.0,0.000164839693,0.000074626866
parts	0.0,1.0,0.000000000000,0.000074626866
party	2.0,1.0,0.000164839693,0.000074626866
paso	1.0,0.0,0.000082419847,0.000000000000
pass	0.0,1.0,0.000000000000,0.000074626866
passport	0.0,1.0,0.000000000000,0.000074626866
password	4.0,1.0,0.000329679387,0.000074626866
past	2.0,1.0,0.000164839693,0.000074626866
path	1.0,0.0,0.000082419847,0.000000000000
pathetic	0.0,1.0,0.000000000000,0.000074626866
pathos	0.0,1.0,0.000000000000,0.000074626866
patricia	4.0,0.0,0.000329679387,0.000000000000
paul	0.0,2.0,0.000000000000,0.000149253731
paulo	5.0,0.0,0.000412099233,0.000000000000
pause	0.0,1.0,0.000000000000,0.000074626866
pavluk	1.0,0.0,0.000082419847,0.000000000000
pay	1.0,3.0,0.000082419847,0.000223880597
payback	1.0,0.0,0.000082419847,0.000000000000
paying	2.0,0.0,0.000164839693,0.000000000000
payments	1.0,4.0,0.000082419847,0.000298507463
payne	2.0,0.0,0.000164839693,0.000000000000
payroll	5.0,0.0,0.000412099233,0.000000000000
pbem	0.0,1.0,0.000000000000,0.000074626866
pc	0.0,4.0,0.000000000000,0.000298507463
pcenergy	3.0,0.0,0.000247259540,0.000000000000
pcp	1.0,0.0,0.000082419847,0.000000000000
pdx	1.0,0.0,0.000082419847,0.000000000000
peace	0.0,3.0,0.000000000000,0.000223880597
peaking	0.0,1.0,0.000000000000,0.000074626866
peers	1.0,0.0,0.000082419847,0.000000000000
penance	0.0,1.0,0.000000000000,0.000074626866
pennsylvania	0.0,3.0,0.000000000000,0.000223880597
pentium	0.0,1.0,0.000000000000,0.000074626866
people	4.0,24.0,0.000329679387,0.001791044776
per	1.0,4.0,0.000082419847,0.000298507463
percentage	0.0,2.0,0.000000000000,0.000149253731
perfect	1.0,2.0,0.000082419847,0.000149253731
perform	0.0,1.0,0.000000000000,0.000074626866
performance	5.0,2.0,0.000412099233,0.000149253731
performer	0.0,2.0,0.000000000000,0.000149253731
perhaps	1.0,2.0,0.000082419847,0.000149253731
period	5.0,2.0,0.000412099233,0.000149253731
persists	1.0,0.0,0.000082419847,0.000000000000
person	2.0,12.0,0.000164839693,0.000895522388
personage	0.0,1.0,0.000000000000,0.000074626866
personal	4.0,5.0,0.000329679387,0.000373134328
personality	0.0,1.0,0.000000000000,0.000074626866
personally	0.0,1.0,0.000000000000,0.000074626866
personnel	6.0,0.0,0.000494519080,0.000000000000
persons	1.0,0.0,0.000082419847,0.000000000000
perspective	7.0,0.0,0.000576938927,0.000000000000
perth	0.0,1.0,0.000000000000,0.000074626866
pest	0.0,1.0,0.000000000000,0.000074626866
pete	1.0,0.0,0.000082419847,0.000000000000
peter	0.0,3.0,0.000000000000,0.000223880597
petteway	1.0,0.0,0.000082419847,0.000000000000
pg	7.0,0.0,0.000576938927,0.000000000000
pgm	0.0,1.0,0.000000000000,0.000074626866
ph	1.0,2.0,0.000082419847,0.000149253731
phases	2.0,0.0,0.000164839693,0.000000000000
phentermine	0.0,2.0,0.000000000000,0.000149253731
philadelphia	1.0,0.0,0.000082419847,0.000000000000
philip	1.0,0.0,0.000082419847,0.000000000000
phillip	1.0,0.0,0.000082419847,0.000000000000
phone	2.0,8.0,0.000164839693,0.000597014925
photo	0.0,1.0,0.000000000000,0.000074626866
photoshop	0.0,3.0,0.000000000000,0.000223880597
php	0.0,3.0,0.000000000000,0.000223880597
phrases	0.0,3.0,0.000000000000,0.000223880597
physical	4.0,0.0,0.000329679387,0.000000000000
physicians	0.0,1.0,0.000000000000,0.000074626866
pibrochs	0.0,1.0,0.000000000000,0.000074626866
pick	2.0,1.0,0.000164839693,0.000074626866
picture	0.0,4.0,0.000000000000,0.000298507463
pictures	1.0,7.0,0.000082419847,0.000522388060
pierre	1.0,0.0,0.000082419847,0.000000000000
pike	0.0,1.0,0.000000000000,0.000074626866
pilkington	0.0,1.0,0.000000000000,0.000074626866
pillsburywinthrop	2.0,0.0,0.000164839693,0.000000000000
pilocystic	0.0,1.0,0.000000000000,0.000074626866
pilot	6.0,0.0,0.000494519080,0.000000000000
pinion	1.0,0.0,0.000082419847,0.000000000000
pinnacle	0.0,1.0,0.000000000000,0.000074626866
pinnamaneni	4.0,0.0,0.000329679387,0.000000000000
pipe	1.0,0.0,0.000082419847,0.000000000000
pipeline	3.0,0.0,0.000247259540,0.000000000000
pipes	0.0,2.0,0.000000000000,0.000149253731
pitchers	0.0,1.0,0.000000000000,0.000074626866
pitifully	0.0,1.0,0.000000000000,0.000074626866
place	5.0,12.0,0.000412099233,0.000895522388
placed	0.0,1.0,0.000000000000,0.000074626866
placement	0.0,2.0,0.000000000000,0.000149253731
places	0.0,1.0,0.000000000000,0.000074626866
plain	0.0,3.0,0.000000000000,0.000223880597
plan	7.0,0.0,0.000576938927,0.000000000000
plans	2.0,0.0,0.000164839693,0.000000000000
plant	1.0,1.0,0.000082419847,0.000074626866
planted	1.0,0.0,0.000082419847,0.000000000000
plants	2.0,0.0,0.000164839693,0.000000000000
platform	0.0,2.0,0.000000000000,0.000149253731
platitudes	0.0,1.0,0.000000000000,0.000074626866
platte	0.0,1.0,0.000000000000,0.000074626866
played	0.0,1.0,0.000000000000,0.000074626866
pleasant	1.0,0.0,0.000082419847,0.000000000000
please	41.0,18.0,0.003379213715,0.001343283582
pleased	1.0,1.0,0.000082419847,0.000074626866
plentiful	0.0,1.0,0.000000000000,0.000074626866
plus	1.0,3.0,0.000082419847,0.000223880597
pm	28.0,3.0,0.002307755708,0.000223880597
po	0.0,1.0,0.000000000000,0.000074626866
point	8.0,6.0,0.000659358774,0.000447761194
points	1.0,2.0,0.000082419847,0.000149253731
policy	0.0,5.0,0.000000000000,0.000373134328
political	0.0,2.0,0.000000000000,0.000149253731
politically	1.0,0.0,0.000082419847,0.000000000000
politicians	1.0,0.0,0.000082419847,0.000000000000
poor	0.0,2.0,0.000000000000,0.000149253731
poors	1.0,0.0,0.000082419847,0.000000000000
pops	1.0,1.0,0.000082419847,0.000074626866
popular	0.0,1.0,0.000000000000,0.000074626866
portion	1.0,0.0,0.000082419847,0.000000000000
ports	0.0,1.0,0.000000000000,0.000074626866
position	5.0,1.0,0.000412099233,0.000074626866
positions	1.0,0.0,0.000082419847,0.000000000000
possesses	0.0,1.0,0.000000000000,0.000074626866
possibilities	0.0,1.0,0.000000000000,0.000074626866
possibility	1.0,2.0,0.000082419847,0.000149253731
possible	8.0,5.0,0.000659358774,0.000373134328
possibly	1.0,0.0,0.000082419847,0.000000000000
post	0.0,7.0,0.000000000000,0.000522388060
postal	0.0,1.0,0.000000000000,0.000074626866
posting	0.0,1.0,0.000000000000,0.000074626866
posts	0.0,1.0,0.000000000000,0.000074626866
potency	0.0,1.0,0.000000000000,0.000074626866
potential	1.0,4.0,0.000082419847,0.000298507463
pound	0.0,2.0,0.000000000000,0.000149253731
pounds	0.0,1.0,0.000000000000,0.000074626866
power	12.0,1.0,0.000989038160,0.000074626866
powered	0.0,2.0,0.000000000000,0.000149253731
powerful	0.0,5.0,0.000000000000,0.000373134328
powerquest	0.0,1.0,0.000000000000,0.000074626866
ppmfztdtet	0.0,1.0,0.000000000000,0.000074626866
practices	2.0,0.0,0.000164839693,0.000000000000
prager	1.0,0.0,0.000082419847,0.000000000000
pray	0.0,1.0,0.000000000000,0.000074626866
pre	0.0,1.0,0.000000000000,0.000074626866
precluded	1.0,0.0,0.000082419847,0.000000000000
preferences	0.0,2.0,0.000000000000,0.000149253731
preferred	0.0,2.0,0.000000000000,0.000149253731
premature	1.0,0.0,0.000082419847,0.000000000000
premiere	0.0,2.0,0.000000000000,0.000149253731
premium	0.0,3.0,0.000000000000,0.000223880597
premiums	0.0,2.0,0.000000000000,0.000149253731
preneur	0.0,1.0,0.000000000000,0.000074626866
prepared	0.0,2.0,0.000000000000,0.000149253731
preposition	0.0,1.0,0.000000000000,0.000074626866
presas	2.0,0.0,0.000164839693,0.000000000000
presccription	0.0,1.0,0.000000000000,0.000074626866
prescriptions	0.0,1.0,0.000000000000,0.000074626866
presence	2.0,0.0,0.000164839693,0.000000000000
present	2.0,0.0,0.000164839693,0.000000000000
presented	0.0,1.0,0.000000000000,0.000074626866
president	6.0,0.0,0.000494519080,0.000000000000
press	1.0,2.0,0.000082419847,0.000149253731
pressure	3.0,2.0,0.000247259540,0.000149253731
pressured	2.0,0.0,0.000164839693,0.000000000000
presumably	0.0,1.0,0.000000000000,0.000074626866
presumed	1.0,0.0,0.000082419847,0.000000000000
pretty	4.0,0.0,0.000329679387,0.000000000000
prevatt	4.0,0.0,0.000329679387,0.000000000000
previous	9.0,0.0,0.000741778620,0.000000000000
previously	1.0,1.0,0.000082419847,0.000074626866
prez	1.0,0.0,0.000082419847,0.000000000000
price	8.0,14.0,0.000659358774,0.001044776119
prices	1.0,5.0,0.000082419847,0.000373134328
pricing	2.0,2.0,0.000164839693,0.000149253731
pricked	0.0,1.0,0.000000000000,0.000074626866
pride	1.0,0.0,0.000082419847,0.000000000000
priicce	0.0,1.0,0.000000000000,0.000074626866
priice	0.0,1.0,0.000000000000,0.000074626866
priices	0.0,1.0,0.000000000000,0.000074626866
prilosec	0.0,1.0,0.000000000000,0.000074626866
primary	3.0,0.0,0.000247259540,0.000000000000
principal	2.0,0.0,0.000164839693,0.000000000000
principle	0.0,1.0,0.000000000000,0.000074626866
print	0.0,1.0,0.000000000000,0.000074626866
printer	23.0,0.0,0.001895656474,0.000000000000
prior	7.0,0.0,0.000576938927,0.000000000000
priscilla	1.0,0.0,0.000082419847,0.000000000000
privacy	0.0,5.0,0.000000000000,0.000373134328
private	0.0,5.0,0.000000000000,0.000373134328
privileged	1.0,0.0,0.000082419847,0.000000000000
